2015-01-29T00:00:00;0;100;0;0;0
2015-01-29T00:05:00;0;100;0;0;0
2015-01-29T00:10:00;0;100;0;0;0
2015-01-29T00:15:00;0;100;0;0;0
2015-01-29T00:20:00;0;100;0;0;0
2015-01-29T00:25:00;0;100;0;0;0
2015-01-29T00:30:00;0;100;0;0;0
2015-01-29T00:35:00;0;100;0;0;0
2015-01-29T00:40:00;0;100;0;0;0
2015-01-29T00:45:00;0;100;0;0;0
2015-01-29T00:50:00;0;100;0;0;0
2015-01-29T00:55:00;0;100;0;0;0
2015-01-29T01:00:00;0;100;0;0;0
2015-01-29T01:05:00;0;100;0;0;0
2015-01-29T01:10:00;0;100;0;0;0
2015-01-29T01:15:00;0;100;0;0;0
2015-01-29T01:20:00;0;100;0;0;0
2015-01-29T01:25:00;0;100;0;0;0
2015-01-29T01:30:00;0;100;0;0;0
2015-01-29T01:35:00;0;100;0;0;0
2015-01-29T01:40:00;0;100;0;0;0
2015-01-29T01:45:00;0;100;0;0;0
2015-01-29T01:50:00;0;100;0;0;0
2015-01-29T01:55:00;0;100;0;0;0
2015-01-29T02:00:00;0;100;0;0;0
2015-01-29T02:05:00;0;100;0;0;0
2015-01-29T02:10:00;0;100;0;0;0
2015-01-29T02:15:00;0;100;0;0;0
2015-01-29T02:20:00;0;100;0;0;0
2015-01-29T02:25:00;0;100;0;0;0
2015-01-29T02:30:00;0;100;0;0;0
2015-01-29T02:35:00;0;100;0;0;0
2015-01-29T02:40:00;0;100;0;0;0
2015-01-29T02:45:00;0;100;0;0;0
2015-01-29T02:50:00;0;100;0;0;0
2015-01-29T02:55:00;0;100;0;0;0
2015-01-29T03:00:00;0;100;0;0;0
2015-01-29T03:05:00;0;100;0;0;0
2015-01-29T03:10:00;0;100;0;0;0
2015-01-29T03:15:00;0;100;0;0;0
2015-01-29T03:20:00;0;100;0;0;0
2015-01-29T03:25:00;0;100;0;0;0
2015-01-29T03:30:00;0;100;0;0;0
2015-01-29T03:35:00;0;100;0;0;0
2015-01-29T03:40:00;0;100;0;0;0
2015-01-29T03:45:00;0;100;0;0;0
2015-01-29T03:50:00;0;100;0;0;0
2015-01-29T03:55:00;0;100;0;0;0
2015-01-29T04:00:00;0;100;0;0;0
2015-01-29T04:05:00;0;100;0;0;0
2015-01-29T04:10:00;0;100;0;0;0
2015-01-29T04:15:00;0;100;0;0;0
2015-01-29T04:20:00;0;100;0;0;0
2015-01-29T04:25:00;0;100;0;0;0
2015-01-29T04:30:00;0;100;0;0;0
2015-01-29T04:35:00;0;100;0;0;0
2015-01-29T04:40:00;0;100;0;0;0
2015-01-29T04:45:00;0;100;0;0;0
2015-01-29T04:50:00;0;100;0;0;0
2015-01-29T04:55:00;0;100;0;0;0
2015-01-29T05:00:00;0;100;0;0;0
2015-01-29T05:05:00;0;100;0;0;0
2015-01-29T05:10:00;0;100;0;0;0
2015-01-29T05:15:00;0;100;0;0;0
2015-01-29T05:20:00;0;100;0;0;0
2015-01-29T05:25:00;0;100;0;0;0
2015-01-29T05:30:00;0;100;0;0;0
2015-01-29T05:35:00;0;100;0;0;0
2015-01-29T05:40:00;0;100;0;0;0
2015-01-29T05:45:00;0;100;0;0;0
2015-01-29T05:50:00;0;100;0;0;0
2015-01-29T05:55:00;0;100;0;0;0
2015-01-29T06:00:00;0;100;0;0;0
2015-01-29T06:05:00;0;100;0;0;0
2015-01-29T06:10:00;0;100;0;0;0
2015-01-29T06:15:00;0;100;0;0;0
2015-01-29T06:20:00;1;100;0;0;0
2015-01-29T06:25:00;1;100;0;0;0
2015-01-29T06:30:00;3;100;0;0;0
2015-01-29T06:35:00;5;100;0;0;0
2015-01-29T06:40:00;8;100;0;0;0
2015-01-29T06:45:00;10;100;0;0;0
2015-01-29T06:50:00;12;100;0;0;0
2015-01-29T06:55:00;17;100;0;0;0
2015-01-29T07:00:00;26;100;0;0;0
2015-01-29T07:05:00;37;100;0;0;0
2015-01-29T07:10:00;49;100;0;0;0
2015-01-29T07:15:00;62;100;0;0;0
2015-01-29T07:20:00;73;100;0;0;0
2015-01-29T07:25:00;85;100;0;0;0
2015-01-29T07:30:00;95;100;0;0;0
2015-01-29T07:35:00;105;100;0;0;0
2015-01-29T07:40:00;117;100;0;0;0
2015-01-29T07:45:00;129;100;0;0;0
2015-01-29T07:50:00;145;100;0;0;0
2015-01-29T07:55:00;159;100;0;0;0
2015-01-29T08:00:00;172;100;0;0;0
2015-01-29T08:05:00;188;100;0;0;0
2015-01-29T08:10:00;200;100;0;0;0
2015-01-29T08:15:00;211;100;0;0;0
2015-01-29T08:20:00;232;100;0;0;0
2015-01-29T08:25:00;244;100;0;0;0
2015-01-29T08:30:00;260;100;0;0;0
2015-01-29T08:35:00;280;100;0;0;0
2015-01-29T08:40:00;260;100;0;0;0
2015-01-29T08:45:00;298;100;0;0;0
2015-01-29T08:50:00;328;100;0;0;0
2015-01-29T08:55:00;329;100;0;0;0
2015-01-29T09:00:00;335;100;0;0;0
2015-01-29T09:05:00;357;100;0;0;0
2015-01-29T09:10:00;381;100;0;0;0
2015-01-29T09:15:00;409;100;0;0;0
2015-01-29T09:20:00;414;100;0;0;0
2015-01-29T09:25:00;432;100;0;0;0
2015-01-29T09:30:00;451;100;0;0;0
2015-01-29T09:35:00;451;100;0;0;0
2015-01-29T09:40:00;453;100;0;0;0
2015-01-29T09:45:00;470;100;0;0;0
2015-01-29T09:50:00;483;100;0;0;0
2015-01-29T09:55:00;485;100;0;0;0
2015-01-29T10:00:00;487;100;0;0;0
2015-01-29T10:05:00;503;100;0;0;0
2015-01-29T10:10:00;515;100;0;0;0
2015-01-29T10:15:00;534;100;0;0;0
2015-01-29T10:20:00;526;100;0;0;0
2015-01-29T10:25:00;502;100;0;0;0
