2015-01-21T04:00:00;1000;28;378;2.5;0.16
2015-01-21T05:00:00;1000;28;379;2.5;0.16
2015-01-21T06:00:00;1000;30;369;2.5;0.16
2015-01-21T07:00:00;1000;34;347;2.5;0.16
2015-01-21T08:00:00;1000;39;319;2.5;0.16
2015-01-21T09:00:00;1000;43;300;2.5;0.16
2015-01-21T10:00:00;1000;45;288;2.5;0.16
2015-01-21T11:00:00;1000;46;284;2.5;0.16
2015-01-21T12:00:00;1000;46;283;2.5;0.16
2015-01-21T13:00:00;1000;46;282;2.5;0.16
2015-01-21T14:00:00;1000;45;289;2.5;0.16
2015-01-21T15:00:00;1000;43;301;2.5;0.16
2015-01-21T16:00:00;1000;40;317;2.5;0.16
2015-01-21T17:00:00;1000;37;329;2.5;0.16
2015-01-21T18:00:00;1000;36;335;2.5;0.16
2015-01-21T19:00:00;1000;36;335;2.5;0.16
2015-01-21T20:00:00;1000;35;340;2.5;0.16
2015-01-21T21:00:00;1000;34;347;2.5;0.16
2015-01-21T22:00:00;1000;33;352;2.5;0.16
2015-01-21T23:00:00;1000;33;354;2.5;0.16
2015-01-22T00:00:00;1000;30;368;2.5;0.16
